video_id,rally_id,event_rank,clip_id,feature_source,window_strategy,player_order,event_frame_original,prev_event_frame_original,next_event_frame_original,event_offset_frames,window_start_original,window_end_original,frame_count,joints_shape,pos_shape,shuttle_shape,joints_npy,pos_npy,shuttle_npy,validity_npz,source_video,worker_device
41,8,24,41_1_8_27,yolo26x_tracked,bst-compatible,"Top,Bottom",15070,15042,15104,28,15042,15110,69,69x2x17x2,69x2x2,69x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_27_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_27_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_27_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_27_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,8,26,41_1_8_29,yolo26x_tracked,bst-compatible,"Top,Bottom",15129,15104,15175,25,15104,15180,77,77x2x17x2,77x2x2,77x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_29_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_29_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_29_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_29_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,9,1,41_1_9_1,yolo26x_tracked,bst-compatible,"Top,Bottom",16080,,16103,15,16065,16109,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,9,3,41_1_9_3,yolo26x_tracked,bst-compatible,"Top,Bottom",16131,16103,16167,28,16103,16173,71,71x2x17x2,71x2x2,71x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,10,1,41_1_10_1,yolo26x_tracked,bst-compatible,"Top,Bottom",16690,,16710,15,16675,16716,42,42x2x17x2,42x2x2,42x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,10,3,41_1_10_3,yolo26x_tracked,bst-compatible,"Top,Bottom",16746,16710,16767,36,16710,16773,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,10,5,41_1_10_5,yolo26x_tracked,bst-compatible,"Top,Bottom",16796,16767,16837,29,16767,16843,77,77x2x17x2,77x2x2,77x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,10,7,41_1_10_7,yolo26x_tracked,bst-compatible,"Top,Bottom",16867,16837,16896,30,16837,16902,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,10,9,41_1_10_9,yolo26x_tracked,bst-compatible,"Top,Bottom",16941,16896,,45,16896,16955,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_9_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,12,2,41_1_12_3,yolo26x_tracked,bst-compatible,"Top,Bottom",17769,17742,,27,17742,17783,42,42x2x17x2,42x2x2,42x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_12_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_12_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_12_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_12_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,13,2,41_1_13_2,yolo26x_tracked,bst-compatible,"Top,Bottom",18177,18155,18206,22,18155,18212,58,58x2x17x2,58x2x2,58x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,13,4,41_1_13_4,yolo26x_tracked,bst-compatible,"Top,Bottom",18235,18206,18258,29,18206,18264,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,13,6,41_1_13_6,yolo26x_tracked,bst-compatible,"Top,Bottom",18298,18258,18315,40,18258,18321,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,13,8,41_1_13_8,yolo26x_tracked,bst-compatible,"Top,Bottom",18342,18315,18376,27,18315,18382,68,68x2x17x2,68x2x2,68x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,13,10,41_1_13_10,yolo26x_tracked,bst-compatible,"Top,Bottom",18392,18376,18420,16,18376,18426,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_10_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,13,12,41_1_13_12,yolo26x_tracked,bst-compatible,"Top,Bottom",18452,18420,18477,32,18420,18483,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_12_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,13,14,41_1_13_14,yolo26x_tracked,bst-compatible,"Top,Bottom",18510,18477,18548,33,18477,18554,78,78x2x17x2,78x2x2,78x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_14_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,13,16,41_1_13_16,yolo26x_tracked,bst-compatible,"Top,Bottom",18573,18548,18605,25,18548,18611,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_16_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_16_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_16_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_16_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,14,1,41_1_14_1,yolo26x_tracked,bst-compatible,"Top,Bottom",19147,,19171,15,19132,19177,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,14,3,41_1_14_3,yolo26x_tracked,bst-compatible,"Top,Bottom",19191,19171,19202,20,19171,19208,38,38x2x17x2,38x2x2,38x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,14,5,41_1_14_5,yolo26x_tracked,bst-compatible,"Top,Bottom",19225,19202,19256,23,19202,19262,61,61x2x17x2,61x2x2,61x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,14,7,41_1_14_7,yolo26x_tracked,bst-compatible,"Top,Bottom",19298,19256,19332,42,19256,19338,83,83x2x17x2,83x2x2,83x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,14,9,41_1_14_9,yolo26x_tracked,bst-compatible,"Top,Bottom",19374,19332,19398,42,19332,19404,73,73x2x17x2,73x2x2,73x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_9_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,14,11,41_1_14_11,yolo26x_tracked,bst-compatible,"Top,Bottom",19430,19398,19469,32,19398,19475,78,78x2x17x2,78x2x2,78x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_11_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,14,13,41_1_14_13,yolo26x_tracked,bst-compatible,"Top,Bottom",19500,19469,19527,31,19469,19533,65,65x2x17x2,65x2x2,65x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_13_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_13_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_13_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_13_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,14,15,41_1_14_15,yolo26x_tracked,bst-compatible,"Top,Bottom",19557,19527,,30,19527,19571,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_15_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_15_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_15_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_15_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,15,2,41_1_15_2,yolo26x_tracked,bst-compatible,"Top,Bottom",20128,20106,20150,22,20106,20156,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,16,1,41_1_16_1,yolo26x_tracked,bst-compatible,"Top,Bottom",20694,,20716,15,20679,20722,44,44x2x17x2,44x2x2,44x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,16,3,41_1_16_3,yolo26x_tracked,bst-compatible,"Top,Bottom",20739,20716,,23,20716,20753,38,38x2x17x2,38x2x2,38x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,17,2,41_1_17_4,yolo26x_tracked,bst-compatible,"Top,Bottom",21292,21279,21319,13,21279,21325,47,47x2x17x2,47x2x2,47x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,17,4,41_1_17_6,yolo26x_tracked,bst-compatible,"Top,Bottom",21344,21319,21382,25,21319,21388,70,70x2x17x2,70x2x2,70x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,17,6,41_1_17_8,yolo26x_tracked,bst-compatible,"Top,Bottom",21410,21382,,28,21382,21424,43,43x2x17x2,43x2x2,43x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,19,2,41_1_18_4,yolo26x_tracked,bst-compatible,"Top,Bottom",22043,21998,22067,45,21998,22073,76,76x2x17x2,76x2x2,76x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,19,4,41_1_18_6,yolo26x_tracked,bst-compatible,"Top,Bottom",22095,22067,22124,28,22067,22130,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,19,6,41_1_18_8,yolo26x_tracked,bst-compatible,"Top,Bottom",22162,22124,22188,38,22124,22194,71,71x2x17x2,71x2x2,71x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,19,8,41_1_18_10,yolo26x_tracked,bst-compatible,"Top,Bottom",22221,22188,22256,33,22188,22262,75,75x2x17x2,75x2x2,75x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_10_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,19,10,41_1_18_12,yolo26x_tracked,bst-compatible,"Top,Bottom",22279,22256,22310,23,22256,22316,61,61x2x17x2,61x2x2,61x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_12_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,19,12,41_1_18_14,yolo26x_tracked,bst-compatible,"Top,Bottom",22343,22310,22369,33,22310,22375,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_14_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,19,14,41_1_18_16,yolo26x_tracked,bst-compatible,"Top,Bottom",22397,22369,22424,28,22369,22430,62,62x2x17x2,62x2x2,62x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_16_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_16_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_16_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_16_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
