video_id,rally_id,event_rank,clip_id,feature_source,window_strategy,player_order,event_frame_original,prev_event_frame_original,next_event_frame_original,event_offset_frames,window_start_original,window_end_original,frame_count,joints_shape,pos_shape,shuttle_shape,joints_npy,pos_npy,shuttle_npy,validity_npz,source_video,worker_device
41,8,25,41_1_8_28,yolo26x_tracked,bst-compatible,"Top,Bottom",15104,15070,15129,34,15070,15135,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_28_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_28_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_28_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_28_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,8,27,41_1_8_30,yolo26x_tracked,bst-compatible,"Top,Bottom",15175,15129,,45,15130,15189,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_30_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_30_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_30_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_8_30_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,9,2,41_1_9_2,yolo26x_tracked,bst-compatible,"Top,Bottom",16103,16080,16131,23,16080,16137,58,58x2x17x2,58x2x2,58x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,9,4,41_1_9_4,yolo26x_tracked,bst-compatible,"Top,Bottom",16167,16131,,36,16131,16181,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_9_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,10,2,41_1_10_2,yolo26x_tracked,bst-compatible,"Top,Bottom",16710,16690,16746,20,16690,16752,63,63x2x17x2,63x2x2,63x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,10,4,41_1_10_4,yolo26x_tracked,bst-compatible,"Top,Bottom",16767,16746,16796,21,16746,16802,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,10,6,41_1_10_6,yolo26x_tracked,bst-compatible,"Top,Bottom",16837,16796,16867,41,16796,16873,78,78x2x17x2,78x2x2,78x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,10,8,41_1_10_8,yolo26x_tracked,bst-compatible,"Top,Bottom",16896,16867,16941,29,16867,16947,81,81x2x17x2,81x2x2,81x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_10_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,12,1,41_1_12_2,yolo26x_tracked,bst-compatible,"Top,Bottom",17742,,17769,15,17727,17775,49,49x2x17x2,49x2x2,49x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_12_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_12_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_12_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_12_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,13,1,41_1_13_1,yolo26x_tracked,bst-compatible,"Top,Bottom",18155,,18177,15,18140,18183,44,44x2x17x2,44x2x2,44x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,13,3,41_1_13_3,yolo26x_tracked,bst-compatible,"Top,Bottom",18206,18177,18235,29,18177,18241,65,65x2x17x2,65x2x2,65x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,13,5,41_1_13_5,yolo26x_tracked,bst-compatible,"Top,Bottom",18258,18235,18298,23,18235,18304,70,70x2x17x2,70x2x2,70x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,13,7,41_1_13_7,yolo26x_tracked,bst-compatible,"Top,Bottom",18315,18298,18342,17,18298,18348,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,13,9,41_1_13_9,yolo26x_tracked,bst-compatible,"Top,Bottom",18376,18342,18392,34,18342,18398,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_9_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,13,11,41_1_13_11,yolo26x_tracked,bst-compatible,"Top,Bottom",18420,18392,18452,28,18392,18458,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_11_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,13,13,41_1_13_13,yolo26x_tracked,bst-compatible,"Top,Bottom",18477,18452,18510,25,18452,18516,65,65x2x17x2,65x2x2,65x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_13_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_13_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_13_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_13_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,13,15,41_1_13_15,yolo26x_tracked,bst-compatible,"Top,Bottom",18548,18510,18573,38,18510,18579,70,70x2x17x2,70x2x2,70x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_15_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_15_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_15_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_15_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,13,17,41_1_13_17,yolo26x_tracked,bst-compatible,"Top,Bottom",18605,18573,,32,18573,18619,47,47x2x17x2,47x2x2,47x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_17_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_17_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_17_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_13_17_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,14,2,41_1_14_2,yolo26x_tracked,bst-compatible,"Top,Bottom",19171,19147,19191,24,19147,19197,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,14,4,41_1_14_4,yolo26x_tracked,bst-compatible,"Top,Bottom",19202,19191,19225,11,19191,19231,41,41x2x17x2,41x2x2,41x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,14,6,41_1_14_6,yolo26x_tracked,bst-compatible,"Top,Bottom",19256,19225,19298,31,19225,19304,80,80x2x17x2,80x2x2,80x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,14,8,41_1_14_8,yolo26x_tracked,bst-compatible,"Top,Bottom",19332,19298,19374,34,19298,19380,83,83x2x17x2,83x2x2,83x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,14,10,41_1_14_10,yolo26x_tracked,bst-compatible,"Top,Bottom",19398,19374,19430,24,19374,19436,63,63x2x17x2,63x2x2,63x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_10_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,14,12,41_1_14_12,yolo26x_tracked,bst-compatible,"Top,Bottom",19469,19430,19500,39,19430,19506,77,77x2x17x2,77x2x2,77x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_12_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,14,14,41_1_14_14,yolo26x_tracked,bst-compatible,"Top,Bottom",19527,19500,19557,27,19500,19563,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_14_14_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,15,1,41_1_15_1,yolo26x_tracked,bst-compatible,"Top,Bottom",20106,,20128,15,20091,20134,44,44x2x17x2,44x2x2,44x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,15,3,41_1_15_3,yolo26x_tracked,bst-compatible,"Top,Bottom",20150,20128,,22,20128,20164,37,37x2x17x2,37x2x2,37x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_15_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,16,2,41_1_16_2,yolo26x_tracked,bst-compatible,"Top,Bottom",20716,20694,20739,22,20694,20745,52,52x2x17x2,52x2x2,52x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_16_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,17,1,41_1_17_3,yolo26x_tracked,bst-compatible,"Top,Bottom",21279,,21292,15,21264,21298,35,35x2x17x2,35x2x2,35x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,17,3,41_1_17_5,yolo26x_tracked,bst-compatible,"Top,Bottom",21319,21292,21344,27,21292,21350,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,17,5,41_1_17_7,yolo26x_tracked,bst-compatible,"Top,Bottom",21382,21344,21410,38,21344,21416,73,73x2x17x2,73x2x2,73x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_17_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,19,1,41_1_18_3,yolo26x_tracked,bst-compatible,"Top,Bottom",21998,,22043,15,21983,22049,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,19,3,41_1_18_5,yolo26x_tracked,bst-compatible,"Top,Bottom",22067,22043,22095,24,22043,22101,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,19,5,41_1_18_7,yolo26x_tracked,bst-compatible,"Top,Bottom",22124,22095,22162,29,22095,22168,74,74x2x17x2,74x2x2,74x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,19,7,41_1_18_9,yolo26x_tracked,bst-compatible,"Top,Bottom",22188,22162,22221,26,22162,22227,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_9_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,19,9,41_1_18_11,yolo26x_tracked,bst-compatible,"Top,Bottom",22256,22221,22279,35,22221,22285,65,65x2x17x2,65x2x2,65x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_11_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,19,11,41_1_18_13,yolo26x_tracked,bst-compatible,"Top,Bottom",22310,22279,22343,31,22279,22349,71,71x2x17x2,71x2x2,71x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_13_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_13_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_13_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_13_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,19,13,41_1_18_15,yolo26x_tracked,bst-compatible,"Top,Bottom",22369,22343,22397,26,22343,22403,61,61x2x17x2,61x2x2,61x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_15_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_15_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_15_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_15_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,19,15,41_1_18_17,yolo26x_tracked,bst-compatible,"Top,Bottom",22424,22397,22461,27,22397,22467,71,71x2x17x2,71x2x2,71x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_17_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_17_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_17_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_1_18_17_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
